"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-08-18","85.1","3.0945","5.4104","Andrew Heaney",624636,571760,"walk","ball",,,,,"14","Carlos Tocci walks.  ","R","R","L","TEX","LAA","B","null","null",3,2,2018,"1.3800","0.8897","0.5963","0.9766","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034909","-8.5030","-123.4243","-5.7266","15.6256","25.5591","-22.2939","3.3063","1.5451","null","null","null","84.1600","1901","5.9480",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5510","null","null","0.70",1,0,0,"null",39,"7","Changeup",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","81.0","3.1703","5.4733","Andrew Heaney",624636,571760,"null","ball",,,,,"13","null","R","R","L","TEX","LAA","B","null","null",2,2,2018,"-0.2371","-0.2334","-1.6540","1.2207","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034836","-10.1736","-117.4416","-2.3189","-0.1105","23.3697","-34.0766","3.4296","1.5700","null","null","null","79.6540","2378","5.6730",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.8257","null","null","null","null","null","null","null",39,"6","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","94.5","3.0847","5.3526","Andrew Heaney",624636,571760,"null","foul",,,,,"7","null","R","R","L","TEX","LAA","S","null","null",2,2,2018,"0.9787","1.3636","-0.6762","2.1160","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034746","-11.9849","-137.0097","-5.7005","15.1891","33.2250","-13.9083","3.4670","1.5890","24","82.6","-2.6538","94.0830","2624","6.4690",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.0300","null","null","null","null","null","null","null",39,"5","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"CH","2018-08-18","85.4","3.1298","5.4047","Andrew Heaney",624636,571760,"null","foul",,,,,"14","null","R","R","L","TEX","LAA","S","null","null",2,1,2018,"1.2851","0.6315","1.0600","1.8121","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034702","-7.4007","-124.1159","-3.3902","14.6560","25.0916","-25.2510","3.4670","1.5890","null","null","null","84.9860","1782","6.1110",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3874","null","null","null","null","null","null","null",39,"4","Changeup",2,6,2,6,6,2,2,6,"Standard","Standard"
"CH","2018-08-18","85.8","3.0779","5.4575","Andrew Heaney",624636,571760,"null","ball",,,,,"13","null","R","R","L","TEX","LAA","B","null","null",1,1,2018,"1.2607","0.7003","-0.2863","0.9962","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034634","-10.4118","-124.4173","-5.6356","15.0342","24.0259","-24.0691","3.5036","1.6693","null","null","null","85.3740","1856","6.1220",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3766","null","null","null","null","null","null","null",39,"3","Changeup",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","80.4","3.1465","5.6254","Andrew Heaney",624636,571760,"null","ball",,,,,"13","null","R","R","L","TEX","LAA","B","null","null",0,1,2018,"-0.6181","-0.2871","-1.1657","1.0073","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034610","-8.2639","-116.6558","-2.9184","-3.8347","22.7839","-34.4078","3.4663","1.6444","null","null","null","78.7960","2277","5.4130",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.0857","null","null","null","null","null","null","null",39,"2","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","93.0","3.0977","5.4039","Andrew Heaney",624636,571760,"null","called_strike",,,,,"6","null","R","R","L","TEX","LAA","S","null","null",0,0,2018,"1.0235","1.2250","0.4582","2.1786","null","608336.00","null",2,4,"Bot","null","null",,,425784,,"180819_034542","-8.8895","-135.0884","-5.0866","14.2375","28.3703","-16.5294","3.3803","1.5948","null","null","null","92.3300","2480","5.9060",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5926","null","null","null","null","null","null","null",39,"1","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","92.6","3.2282","5.2497","Andrew Heaney",608597,571760,"field_out","hit_into_play",,,,,"8","Ronald Guzman grounds out, second baseman David Fletcher to first baseman Jefry Marte.   Joey Gallo to 2nd.  ","R","L","L","TEX","LAA","X",4,"ground_ball",1,2,2018,"1.1590","1.0017","0.0499","2.0045","null","null","608336.00",1,4,"Bot","162.56","148.81",,,425784,,"180819_034444","-10.6228","-134.4461","-4.6643","16.2747","27.4218","-19.2324","3.5750","1.6810","5","94.3","-22.0480","92.6950","2401","6.3360",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.1632","0.150","0.137","0.00",1,0,0,2,38,"6","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","79.9","3.0245","5.5587","Andrew Heaney",608597,571760,"null","foul",,,,,"13","null","R","L","L","TEX","LAA","S","null","null",1,2,2018,"-0.6300","-0.1482","-1.0830","1.6085","null","null","608336.00",1,4,"Bot","null","null",,,425784,,"180819_034405","-7.7360","-115.9421","-1.6166","-3.9394","22.7336","-33.4236","3.5750","1.6810","1","59.5","-54.8194","78.0900","2300","5.2760",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.2230","null","null","null","null","null","null","null",38,"5","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","80.4","2.9207","5.5739","Andrew Heaney",608597,571760,"null","blocked_ball",,,,,"13","null","R","L","L","TEX","LAA","B","null","null",0,2,2018,"-0.3946","-0.4991","-2.3270","0.3086","null","null","608336.00",1,4,"Bot","null","null",,,425784,,"180819_034335","-10.7177","-116.5440","-3.9565","-1.4817","21.9489","-36.1109","3.7252","1.7685","null","null","null","79.0700","2307","5.5810",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.9181","null","null","null","null","null","null","null",38,"4","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","80.0","3.1990","5.4735","Andrew Heaney",608597,571760,"null","foul",,,,,"13","null","R","L","L","TEX","LAA","S","null","null",0,2,2018,"-0.3316","0.0549","-0.1314","0.7890","null","null","608336.00",1,4,"Bot","null","null",,,425784,,"180819_034305","-6.5930","-116.0393","-3.5746","-1.5877","22.6564","-31.2830","3.5750","1.6810","3","80.5","-17.8894","78.1400","2376","5.2520",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.2465","null","null","null","null","null","null","null",38,"3","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","92.3","3.0152","5.4537","Andrew Heaney",608597,571760,"null","called_strike",,,,,"7","null","R","L","L","TEX","LAA","S","null","null",0,1,2018,"1.1245","1.1507","-0.3484","2.0953","null","null","608336.00",1,4,"Bot","null","null",,,425784,,"180819_034243","-10.8893","-133.8081","-5.0959","15.7725","29.9932","-17.6270","3.6760","1.7933","null","null","null","91.4330","2435","6.0610",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.4376","null","null","null","null","null","null","null",38,"2","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","92.7","3.0777","5.4225","Andrew Heaney",608597,571760,"null","called_strike",,,,,"7","null","R","L","L","TEX","LAA","S","null","null",0,0,2018,"1.0892","1.0762","-0.3473","2.2454","null","null","608336.00",1,4,"Bot","null","null",,,425784,,"180819_034223","-11.0211","-134.3836","-4.5469","15.5247","30.4857","-18.5126","3.5743","1.7685","null","null","null","91.8230","2468","6.0780",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.4211","null","null","null","null","null","null","null",38,"1","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"CH","2018-08-18","83.7","2.9917","5.4023","Andrew Heaney",455139,571760,"field_out","hit_into_play",,,,,"6","Robinson Chirinos flies out to center fielder Eric Young Jr.  ","R","R","L","TEX","LAA","X",8,"fly_ball",2,1,2018,"1.1694","0.5049","0.6825","2.5856","null","null","608336.00",0,4,"Bot","125.61","81.51",,,425784,,"180819_034143","-7.5662","-121.6505","-1.0324","12.9890","24.4083","-27.2493","3.4110","1.5650","280","96.8","50.0920","83.1730","1676","6.0570",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.4420","0.006","0.003","0.00",1,0,0,3,37,"4","Changeup",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","92.2","3.0551","5.4235","Andrew Heaney",455139,571760,"null","ball",,,,,"11","null","R","R","L","TEX","LAA","B","null","null",1,1,2018,"1.0874","1.2896","-0.3381","3.7341","null","null","608336.00",0,4,"Bot","null","null",,,425784,,"180819_034114","-10.8985","-133.7989","-1.1779","15.3726","30.3736","-16.8486","3.1089","1.4458","null","null","null","91.4540","2343","6.1080",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3903","null","null","null","null","null","null","null",37,"3","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","91.5","3.0947","5.4463","Andrew Heaney",455139,571760,"null","called_strike",,,,,"12","null","R","R","L","TEX","LAA","S","null","null",1,0,2018,"0.9381","1.2350","0.2444","3.2972","null","null","608336.00",0,4,"Bot","null","null",,,425784,,"180819_034045","-9.1102","-132.8864","-2.1183","12.9588","29.4749","-17.5459","3.1074","1.2949","null","null","null","90.6680","2470","5.9700",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5285","null","null","null","null","null","null","null",37,"2","Sinker",2,6,2,6,6,2,2,6,"Standard","Standard"
"CU","2018-08-18","75.6","3.0585","5.6270","Andrew Heaney",455139,571760,"null","ball",,,,,"13","null","R","R","L","TEX","LAA","B","null","null",0,0,2018,"-0.4201","-0.0943","-0.6272","1.4222","null","null","608336.00",0,4,"Bot","null","null",,,425784,,"180819_034016","-6.8114","-109.7331","-1.4023","-1.9795","20.5529","-32.9284","3.4782","1.6188","null","null","null","73.8620","2101","5.2620",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.2365","null","null","null","null","null","null","null",37,"1","Curveball",2,6,2,6,6,2,2,6,"Standard","Standard"
"SI","2018-08-18","91.4","3.3641","5.3346","Andrew Heaney",608336,571760,"single","hit_into_play_no_out",,,,,"14","Joey Gallo singles on a ground ball to second baseman David Fletcher.  ","R","L","L","TEX","LAA","X","null","ground_ball",0,0,2018,"0.9102","1.1111","1.0858","2.3551","null","null","null",0,4,"Bot","157.16","148.77",,,425784,,"180819_033927","-7.6423","-132.7772","-3.9541","12.3192","28.7888","-18.5313","3.5750","1.6810","144","70.6","15.0550","90.8970","2343","6.1050",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3936","0.593","0.529","0.90",1,1,0,4,36,"1","Sinker",2,6,2,6,6,2,2,6,"Strategic","Standard"
"CH","2018-08-18","85.3","3.1466","5.4526","Andrew Heaney",595777,571760,"field_out","hit_into_play",,,,,"9","Jurickson Profar grounds out, shortstop Andrelton Simmons to first baseman Jefry Marte.  ","R","R","L","TEX","LAA","X",6,"ground_ball",0,0,2018,"1.1724","0.3602","0.4501","1.7804","null","462101.00","null",2,3,"Bot","111.07","151.24",,,425784,,"180819_032420","-8.6418","-123.9408","-3.0396","13.7033","24.1666","-28.1078","3.3710","1.5350","5","97.7","-22.4270","85.0450","1774","6.1500",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3486","0.154","0.136","0.00",1,0,0,2,28,"1","Changeup",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","93.6","3.1959","5.3687","Andrew Heaney",608577,571760,"field_out","hit_into_play",,,,,"3","Nomar Mazara grounds out, third baseman Taylor Ward to first baseman Jefry Marte.  ","R","L","L","TEX","LAA","X",5,"ground_ball",1,1,2018,"1.0055","0.9016","0.7296","3.1193","null","462101.00","null",1,3,"Bot","103.95","172.09",,,425784,,"180819_032329","-8.4934","-135.9795","-2.0023","14.1807","29.5489","-20.9083","3.5490","1.6270","19","62.3","-6.8310","93.0180","2383","6.0140",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.4849","0.070","0.064","0.00",1,0,0,2,27,"3","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","93.2","3.1248","5.4689","Andrew Heaney",608577,571760,"null","called_strike",,,,,"9","null","R","L","L","TEX","LAA","S","null","null",1,0,2018,"1.2104","1.0323","0.3436","1.7898","null","462101.00","null",1,3,"Bot","null","null",,,425784,,"180819_032258","-9.6570","-135.2066","-5.8410","16.6902","28.5641","-18.6759","3.5775","1.6941","null","null","null","92.3950","2341","5.9070",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5913","null","null","null","null","null","null","null",27,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","92.1","3.2760","5.4371","Andrew Heaney",608577,571760,"null","ball",,,,,"12","null","R","L","L","TEX","LAA","B","null","null",0,0,2018,"0.8686","1.3419","1.3906","3.1329","null","462101.00","null",1,3,"Bot","null","null",,,425784,,"180819_032236","-6.5982","-133.9799","-2.8729","11.7322","28.5399","-15.8413","3.6760","1.7437","null","null","null","91.5670","2459","5.9520",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5468","null","null","null","null","null","null","null",27,"1","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-08-18","78.3","3.0162","5.7335","Andrew Heaney",134181,571760,"field_out","hit_into_play",,,,,"13","Adrian Beltre grounds out softly, third baseman Taylor Ward to first baseman Jefry Marte.   Elvis Andrus to 2nd.  ","R","R","L","TEX","LAA","X",5,"ground_ball",0,1,2018,"-0.4349","-0.4316","-0.0417","0.9773","null","null","462101.00",0,3,"Bot","120.76","186.97",,,425784,,"180819_032145","-5.7028","-113.7604","-2.5799","-2.5813","20.8395","-35.5747","3.3190","1.5130","null","82.9","-20.6990","76.6350","2324","5.1730",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.3256","0.072","0.066","0.00",1,0,0,2,26,"2","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-08-18","78.3","3.1077","5.5847","Andrew Heaney",134181,571760,"null","called_strike",,,,,"8","null","R","R","L","TEX","LAA","S","null","null",0,0,2018,"-0.8079","-0.2595","-0.0205","1.9101","null","null","462101.00",0,3,"Bot","null","null",,,425784,,"180819_032125","-5.2181","-113.8186","-0.6041","-5.8403","20.6588","-34.5078","3.5775","1.7685","null","null","null","76.9370","2327","5.3440",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.1545","null","null","null","null","null","null","null",26,"1","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","94.0","3.3090","5.3714","Andrew Heaney",462101,571760,"single","hit_into_play_no_out",,,,,"4","Elvis Andrus singles on a line drive to left fielder Justin Upton.  ","R","R","L","TEX","LAA","X","null","line_drive",3,2,2018,"1.3813","0.9202","-0.8273","2.2260","null","null","null",0,3,"Bot","65.20","103.33",,,425784,,"180819_032048","-13.5847","-136.1070","-4.3356","19.9482","30.2781","-20.1712","3.3710","1.5350","267","97.0","15.1000","92.9550","2546","5.9750",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.5237","0.661","0.727","0.90",1,1,0,4,25,"8","Sinker",2,3,2,3,3,2,2,3,"Standard","Strategic"
"CU","2018-08-18","79.7","3.2001","5.5418","Andrew Heaney",462101,571760,"null","ball",,,,,"14","null","R","R","L","TEX","LAA","B","null","null",2,2,2018,"-0.4136","-0.3276","0.0792","0.9357","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_032024","-5.9999","-115.8075","-2.6891","-2.4039","22.9063","-34.7628","3.2323","1.3464","null","null","null","78.1960","2407","5.4420",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.0572","null","null","null","null","null","null","null",25,"7","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","95.0","3.2357","5.3132","Andrew Heaney",462101,571760,"null","foul",,,,,"4","null","R","R","L","TEX","LAA","S","null","null",2,2,2018,"1.3405","1.1456","-0.3421","2.4163","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_032002","-12.3024","-137.7304","-4.4386","19.6904","29.7371","-16.8712","3.3710","1.5350","null","null","null","94.6970","2562","6.2530",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.2456","null","null","null","null","null","null","null",25,"6","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-08-18","78.4","3.2723","5.6506","Andrew Heaney",462101,571760,"null","foul",,,,,"9","null","R","R","L","TEX","LAA","S","null","null",2,2,2018,"-0.7396","-0.2905","0.4251","2.0154","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_031939","-4.7461","-113.9675","-0.4858","-5.3539","20.7311","-34.7945","3.3710","1.5350","254","80.2","31.5715","76.9580","2439","5.2880",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"55.2111","null","null","null","null","null","null","null",25,"5","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-08-18","78.2","3.1652","5.6544","Andrew Heaney",462101,571760,"null","foul",,,,,"4","null","R","R","L","TEX","LAA","S","null","null",2,1,2018,"-0.8896","-0.2918","-0.6233","2.2162","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_031915","-6.4706","-113.6085","0.0312","-6.1935","22.0524","-34.8969","3.3710","1.5350","null","null","null","76.8020","2367","5.5090",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.9900","null","null","null","null","null","null","null",25,"4","Curveball",2,3,2,3,3,2,2,3,"Standard","Standard"
"CH","2018-08-18","84.4","3.1948","5.3230","Andrew Heaney",462101,571760,"null","ball",,,,,"14","null","R","R","L","TEX","LAA","B","null","null",1,1,2018,"1.3649","0.4016","1.2376","2.0795","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_031858","-7.2328","-122.7351","-1.9590","15.1491","24.4303","-27.9741","3.3703","1.4706","null","null","null","84.1770","1918","6.1910",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.3078","null","null","null","null","null","null","null",25,"3","Changeup",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-08-18","90.9","3.3171","5.4225","Andrew Heaney",462101,571760,"null","foul_tip",,,,,"6","null","R","R","L","TEX","LAA","S","null","null",1,0,2018,"0.8057","1.5307","0.5953","2.4418","null","null","null",0,3,"Bot","null","null",,,425784,,"180819_031841","-8.4217","-131.9360","-4.6928","11.0523","28.4105","-13.8534","3.3710","1.5350","null","null","null","89.9150","2500","5.8540",531256,571760,425784,527043,664058,621493,592743,457708,458913,594777,"54.6453","null","null","null","null","null","null","null",25,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
